Byte,Bit,Rank,KeyGuess,Score
11,3,160,87,0.2725727392563434
11,3,161,213,0.27118070383371795
11,3,162,145,0.27039926218695515
11,3,163,44,0.26970884100673864
11,3,164,144,0.26954052911405463
11,3,165,232,0.2692991105189007
11,3,166,24,0.2692169201866185
11,3,167,90,0.2678145144643494
11,3,168,198,0.2673371815977496
11,3,169,169,0.26730880493059767
11,3,170,140,0.26725554873657836
11,3,171,139,0.26704115027766895
11,3,172,214,0.26667433264078233
11,3,173,95,0.2660847540731421
11,3,174,229,0.2655862496304039
11,3,175,111,0.26463410182157476
11,3,176,199,0.2638266173118376
11,3,177,32,0.2636878908957721
11,3,178,33,0.26264911590458684
11,3,179,107,0.2622019205617696
11,3,180,250,0.26189873260915275
11,3,181,11,0.26172822978268306
11,3,182,6,0.26164313879103274
11,3,183,81,0.26059972794722347
11,3,184,243,0.2599303639695526
11,3,185,68,0.259921516406475
11,3,186,194,0.25974558892507005
11,3,187,57,0.2582418596677035
11,3,188,156,0.2576296094310153
11,3,189,143,0.25747938879599036
11,3,190,51,0.25660981338916106
11,3,191,123,0.2565840765706849
11,3,192,175,0.25465999457538874
11,3,193,100,0.25455574050660473
11,3,194,245,0.25388098567602485
11,3,195,203,0.25369272024424167
11,3,196,135,0.25364069034895265
11,3,197,239,0.25349511306645955
11,3,198,178,0.25326038748963897
11,3,199,105,0.25303820869933685
11,3,200,82,0.25252479164866404
11,3,201,133,0.2524628917274601
11,3,202,185,0.2523843677004359
11,3,203,219,0.2516637787736532
11,3,204,7,0.251487591644657
11,3,205,73,0.2514729935568928
11,3,206,9,0.250518655881103
11,3,207,154,0.2503572035557965
11,3,208,234,0.2503344946565737
11,3,209,193,0.2500182239176326
11,3,210,134,0.24985558859181026
11,3,211,8,0.249748061929625
11,3,212,103,0.24957377317161603
11,3,213,252,0.2494678077566332
11,3,214,200,0.24883747856406474
11,3,215,74,0.24858670815798217
11,3,216,101,0.24816202133897036
11,3,217,148,0.24369845085233988
11,3,218,127,0.2432217735849329
11,3,219,247,0.24298269451273496
11,3,220,14,0.24200184233479857
11,3,221,0,0.24189521852059953
11,3,222,205,0.24174475519357158
11,3,223,39,0.2417014093819032
11,3,224,177,0.24148410617244584
11,3,225,242,0.2412926056920412
11,3,226,27,0.24121001695640085
11,3,227,166,0.240338915160696
11,3,228,190,0.23942975886863913
11,3,229,41,0.2386807087560084
11,3,230,221,0.23822357466914354
11,3,231,215,0.23728217487691358
11,3,232,121,0.23711753381996376
11,3,233,237,0.23686421782838313
11,3,234,246,0.23676579774578688
11,3,235,55,0.2324123029827195
11,3,236,161,0.23126761846057142
11,3,237,113,0.2307549218060702
11,3,238,124,0.23051282352391275
11,3,239,196,0.22958318592096402
11,3,240,50,0.2284159140758624
11,3,241,240,0.22827592185271253
11,3,242,204,0.22818392966002868
11,3,243,20,0.22773842319973078
11,3,244,184,0.2277191679737275
11,3,245,118,0.22676426605183098
11,3,246,208,0.22667310894124737
11,3,247,56,0.22322949701693937
11,3,248,120,0.22022442559429237
11,3,249,38,0.21675777222759185
11,3,250,48,0.21342052912291612
11,3,251,157,0.21258066210510365
11,3,252,223,0.2118504025832864
11,3,253,228,0.20950738157583704
11,3,254,46,0.2079890415863867
11,3,255,79,0.2061900396377782
11,3,256,227,0.1822362034284227
11,4,1,25,0.41025438133332304
11,4,2,69,0.40867462076706984
11,4,3,205,0.4041219751636145
11,4,4,201,0.37656572519673415
11,4,5,241,0.37010140962944127
11,4,6,187,0.36880031090067017
11,4,7,175,0.36796234986451365
11,4,8,147,0.36697312247953184
11,4,9,51,0.3653442563342403
11,4,10,157,0.3636956350560006
11,4,11,219,0.36352718583542787
11,4,12,179,0.3626873896327519
11,4,13,240,0.35960069863870786
11,4,14,192,0.3595877629099069
11,4,15,23,0.35872694687315454
11,4,16,40,0.35672009884543326
11,4,17,174,0.35551962845171914
11,4,18,216,0.35283551795995105
11,4,19,132,0.35241526538510454
11,4,20,131,0.35137133937446946
11,4,21,228,0.35135856416649675
11,4,22,17,0.35096678108568974
11,4,23,149,0.3492708785051056
11,4,24,0,0.34785642192653876
11,4,25,246,0.34764666102618247
11,4,26,208,0.3472824546917581
11,4,27,33,0.34712872663592415
11,4,28,34,0.3432900417922865
11,4,29,112,0.3432637519789946
11,4,30,220,0.34258752076336063
11,4,31,231,0.34002953274276904
11,4,32,170,0.33882406152717165
11,4,33,61,0.3372367233037554
11,4,34,86,0.3364460428928213
11,4,35,16,0.33586415973004563
11,4,36,227,0.3344788252600867
11,4,37,19,0.3338010151240256
11,4,38,66,0.33331784780050416
11,4,39,141,0.3315854154702111
11,4,40,156,0.33050860922046865
11,4,41,5,0.32943491780647327
11,4,42,162,0.3294252196901398
11,4,43,102,0.32861682992873864
11,4,44,58,0.32804737730699096
11,4,45,100,0.32748105931624794
11,4,46,128,0.32743496134817307
11,4,47,163,0.3253176088341142
11,4,48,104,0.32528570845203936
11,4,49,64,0.32486669969173215
11,4,50,65,0.32462799490282157
11,4,51,202,0.32397159545326987
11,4,52,107,0.3233420832071542
11,4,53,142,0.32213764460958366
11,4,54,249,0.32052388922380437
11,4,55,134,0.3199884678634879
11,4,56,171,0.31935232987468226
11,4,57,122,0.3186110043487065
11,4,58,48,0.318297209664051
11,4,59,7,0.31782799278215096
11,4,60,68,0.31705364135972824
11,4,61,101,0.316338981868658
11,4,62,95,0.31510636191844205
11,4,63,21,0.3148265022476383
11,4,64,185,0.31452558855745016
11,4,65,146,0.31371553819924497
11,4,66,211,0.31270981590492486
11,4,67,223,0.312401953159424
11,4,68,30,0.3118191631967338
11,4,69,123,0.31170785748663704
11,4,70,215,0.3106359783693079
11,4,71,111,0.3105568708958315
11,4,72,214,0.310124065636606
11,4,73,130,0.3091847352695059
11,4,74,213,0.3086798459863112
11,4,75,72,0.3071084157014187
11,4,76,44,0.30684262210771107
11,4,77,250,0.3066947943026618
11,4,78,31,0.3066402477257931
11,4,79,143,0.3066375569190367
11,4,80,37,0.3043678715365822
11,4,81,54,0.3042731528034854
11,4,82,99,0.303306290780467
11,4,83,49,0.3029484457153973
11,4,84,200,0.30294537246878117
11,4,85,93,0.3024281022693187
11,4,86,36,0.30212776214363607
11,4,87,154,0.30152420070568525
11,4,88,26,0.30081736462128755
11,4,89,229,0.2991457904397006
11,4,90,97,0.2988875799607534
11,4,91,194,0.29867003541205195
11,4,92,35,0.2985306884739049
11,4,93,181,0.2978274779502888
11,4,94,42,0.29730945223649347
11,4,95,124,0.29671189521407004
11,4,96,81,0.295235300771255
11,4,97,76,0.2949317313811769
11,4,98,180,0.2947123310103905
11,4,99,232,0.294338337046291
11,4,100,98,0.2942223626148006
11,4,101,75,0.2940044306985267
11,4,102,136,0.2938934691271035
11,4,103,82,0.29209553888848466
11,4,104,1,0.2907893868417172
11,4,105,28,0.2906057163939057
11,4,106,235,0.29000677967233746
11,4,107,196,0.28973766482168156
11,4,108,144,0.288906278528884
11,4,109,218,0.2866459956584239
11,4,110,139,0.28652875475956313
11,4,111,158,0.28620087777936426
11,4,112,204,0.2859798134079177
11,4,113,88,0.28554378807216324
11,4,114,244,0.2852515212680787
11,4,115,148,0.28503984626993295
11,4,116,87,0.2846651765384979
11,4,117,62,0.28455921530380573
11,4,118,91,0.2844169965156418
11,4,119,212,0.2836975872039591
11,4,120,138,0.28201118536260245
11,4,121,70,0.2819129268358903
11,4,122,253,0.2818972927968287
11,4,123,90,0.28170170492750196
11,4,124,39,0.28075679414081883
11,4,125,125,0.28016514940555126
11,4,126,43,0.2801212232561374
11,4,127,155,0.2800232412931079
11,4,128,248,0.2798184285975961
11,4,129,67,0.27885066915399725
11,4,130,182,0.27874326876390393
11,4,131,117,0.2786749640801634
11,4,132,118,0.27851070665177047
11,4,133,127,0.2779491215972618
11,4,134,209,0.27745526528695363
11,4,135,145,0.2773513167149503
11,4,136,18,0.27718699682671327
11,4,137,78,0.276980073431062
11,4,138,114,0.27689461000511706
11,4,139,57,0.2768333130710835
11,4,140,206,0.27668025409048436
11,4,141,84,0.2762105790864777
11,4,142,45,0.2758235086515219
11,4,143,47,0.27577238975144075
11,4,144,63,0.275420810098743
11,4,145,79,0.2753703013649362
11,4,146,236,0.27522523666846077
11,4,147,106,0.2751838267417922
11,4,148,105,0.27503941474607746
11,4,149,247,0.27415197399999924
11,4,150,92,0.2739788877847432
11,4,151,160,0.2738969686809342
11,4,152,165,0.27379191649306284
11,4,153,226,0.2737481693053246
11,4,154,9,0.27358964583119927
11,4,155,109,0.27304187778605493
11,4,156,203,0.2725054788193873
11,4,157,195,0.27204493992150264
11,4,158,116,0.27187346314660077
11,4,159,151,0.27119534305574616
11,4,160,113,0.2711574886942652
11,4,161,243,0.27072500164069657
11,4,162,159,0.2693971925297963
11,4,163,177,0.2689902857444822
11,4,164,103,0.26860658523845937
11,4,165,217,0.2680108260713828
11,4,166,55,0.2677221696238919
11,4,167,167,0.2674702543990959
11,4,168,190,0.26682268069124787
11,4,169,53,0.26612514518922975
11,4,170,56,0.26485735961401635
11,4,171,77,0.26467902720639447
11,4,172,13,0.26340603662802037
11,4,173,242,0.2630870808868199
11,4,174,239,0.26281051782633297
11,4,175,225,0.26253131370781424
11,4,176,11,0.26202283751720684
11,4,177,168,0.2606125893552804
11,4,178,178,0.2601381004736681
11,4,179,245,0.2598584419597538
11,4,180,4,0.25983439024288413
11,4,181,12,0.2595095950953696
11,4,182,71,0.25903925832000874
11,4,183,176,0.2569256223955543
11,4,184,83,0.2567599915937002
11,4,185,237,0.25622112427193483
11,4,186,198,0.25532714228385406
11,4,187,140,0.2549364441550707
11,4,188,38,0.25463902436242236
11,4,189,6,0.2546187420714342
11,4,190,251,0.25458664970063194
11,4,191,164,0.2544918009896319
11,4,192,41,0.2542457602143615
11,4,193,120,0.25415857890025567
11,4,194,184,0.25371853879421463
11,4,195,254,0.253241453658931
11,4,196,161,0.2529367247615752
11,4,197,238,0.25250407106969874
11,4,198,150,0.2519976045464388
11,4,199,183,0.2519052668354811
11,4,200,224,0.2514587454454084
11,4,201,10,0.2508965083811819
11,4,202,27,0.2506815305139805
11,4,203,20,0.250119746984871
11,4,204,24,0.2500150714559684
11,4,205,189,0.24970075299251399
11,4,206,173,0.24780478241938284
11,4,207,172,0.2477562414125674
11,4,208,96,0.24639383056821446
11,4,209,169,0.2463083419583204
11,4,210,52,0.24618621571089258
11,4,211,234,0.24592116653394022
11,4,212,22,0.24582208364086075
11,4,213,80,0.24577213357404915
11,4,214,121,0.2452713723543477
11,4,215,126,0.24515693091482943
11,4,216,108,0.24483719098267148
11,4,217,137,0.24458315751259624
11,4,218,29,0.24412174831174718
11,4,219,89,0.2439758757005329
11,4,220,197,0.2430471269144448
11,4,221,74,0.2412091229007187
11,4,222,207,0.24072402002908846
11,4,223,222,0.24023471945482855
11,4,224,115,0.23838472993489343
11,4,225,152,0.23826341003356577
11,4,226,15,0.236414228351785
11,4,227,193,0.23640222420259566
11,4,228,85,0.23579405552238003
11,4,229,14,0.23575895844277048
11,4,230,221,0.23472480629470233
11,4,231,166,0.23438346289433945
11,4,232,133,0.23364154204252552
11,4,233,119,0.23359033162318246
11,4,234,153,0.23277515571271507
11,4,235,191,0.2325106820721059
11,4,236,46,0.22982640794919643
11,4,237,3,0.22964386485352126
11,4,238,2,0.22960259821590603
11,4,239,129,0.2278801096137395
11,4,240,94,0.2277922328692304
11,4,241,188,0.2270868921301722
11,4,242,32,0.2269913061964635
11,4,243,199,0.22636202200333527
11,4,244,73,0.22529629089764264
11,4,245,59,0.22182152507577507
11,4,246,8,0.21944263938024175
11,4,247,255,0.21928177338029908
11,4,248,252,0.21458578129228859
11,4,249,210,0.214329600905446
11,4,250,110,0.21228996359805152
11,4,251,135,0.2089183989202654
11,4,252,50,0.19817266791859006
11,4,253,60,0.19297140244311128
11,4,254,233,0.18776983812500733
11,4,255,230,0.180547239433382
11,4,256,186,0.15541387595145087
11,5,1,136,0.4042608774253303
11,5,2,67,0.4042023918123089
11,5,3,27,0.40355188276481896
11,5,4,144,0.3914498478758837
11,5,5,213,0.386457373208296
11,5,6,227,0.37921038236827026
11,5,7,180,0.3785206877151962
11,5,8,181,0.3779489165581479
11,5,9,167,0.3768159299369054
11,5,10,85,0.375695492585596
11,5,11,28,0.37462481224451355
11,5,12,178,0.372696565892798
11,5,13,105,0.36785357681701003
11,5,14,4,0.36775103815321747
11,5,15,109,0.36452330748530914
11,5,16,147,0.36410066173039946
11,5,17,172,0.3637012674202339
11,5,18,207,0.3626819314918241
11,5,19,150,0.362023239511924
11,5,20,46,0.36150048881004376
11,5,21,224,0.3599634484045911
11,5,22,146,0.35615071758500194
11,5,23,34,0.3554926260928807
11,5,24,111,0.35463141704435586
11,5,25,217,0.35459520700371583
11,5,26,221,0.35324222186267434
11,5,27,222,0.35113831862016787
11,5,28,77,0.351040071769906
11,5,29,10,0.3492635110846426
11,5,30,151,0.34794273508078827
11,5,31,19,0.3476036265500325
11,5,32,51,0.3448695713776898
11,5,33,97,0.34466032126386553
11,5,34,72,0.34297256972021817
11,5,35,241,0.3428184160894101
11,5,36,99,0.34228169932013347
11,5,37,159,0.34182627486963446
11,5,38,63,0.34054262051740175
11,5,39,56,0.3400855723911128
11,5,40,41,0.3384582889693789
11,5,41,91,0.3335783096698361
11,5,42,18,0.33285548522466946
11,5,43,3,0.33217067086645363
11,5,44,148,0.33205863318713885
11,5,45,7,0.331381186110746
11,5,46,251,0.3311023397905187
11,5,47,195,0.33059405237810296
11,5,48,215,0.3293606280043765
11,5,49,37,0.3288901910745051
11,5,50,82,0.327610448121466
11,5,51,100,0.3275367763316846
11,5,52,8,0.3272780874813896
11,5,53,102,0.32628353961261247
11,5,54,66,0.3246224221404415
11,5,55,106,0.32079735571886053
11,5,56,54,0.3196839146455837
11,5,57,124,0.3190144703807668
11,5,58,188,0.31872161643425706
11,5,59,135,0.31837600855476567
11,5,60,127,0.3175583800781126
11,5,61,211,0.31691497389857587
11,5,62,194,0.31638462608544177
11,5,63,164,0.3157087141131795
11,5,64,156,0.31549139382166197
11,5,65,50,0.3148248037098541
11,5,66,6,0.31469789283756333
11,5,67,219,0.3146570661169686
11,5,68,216,0.31354587673140166
11,5,69,64,0.31334917450247673
11,5,70,157,0.3133240186527253
11,5,71,121,0.312802384348871
11,5,72,114,0.31232849302968174
11,5,73,225,0.3122367798350307
11,5,74,131,0.31162436643294766
11,5,75,137,0.31103601763197647
11,5,76,104,0.31060804465575115
11,5,77,53,0.30971592089874583
11,5,78,25,0.3081389958335207
11,5,79,252,0.3064353587457639
11,5,80,232,0.30618794450681325
11,5,81,15,0.305965891817926
11,5,82,218,0.3058401572347395
11,5,83,117,0.305057811970427
11,5,84,36,0.3048612836142284
11,5,85,78,0.304664923207983
11,5,86,177,0.3044523260220754
11,5,87,80,0.30420030358132283
11,5,88,145,0.30360222716172997
11,5,89,55,0.3032258476733527
11,5,90,21,0.30270688338718393
11,5,91,48,0.301481388049473
11,5,92,209,0.3010401117131615
11,5,93,23,0.30100928980152913
11,5,94,118,0.30090547660575556
11,5,95,33,0.3008417036089297
11,5,96,134,0.30076128378108385
11,5,97,120,0.3006483274221039
11,5,98,89,0.30061026541006886
11,5,99,130,0.300238950838769
11,5,100,32,0.29814064690516145
11,5,101,71,0.2972357630396423
11,5,102,240,0.296765150009714
11,5,103,208,0.2952383202991963
11,5,104,179,0.29490048298536753
11,5,105,138,0.2943631140340554
11,5,106,142,0.2937433450900655
11,5,107,189,0.29320358170841804
11,5,108,162,0.29312592584859837
11,5,109,31,0.29286072800549257
11,5,110,214,0.2927132734869597
11,5,111,237,0.2921509162179608
11,5,112,247,0.29081218415190124
11,5,113,40,0.29057587427523335
11,5,114,143,0.2899821720885598
11,5,115,170,0.2899417184468877
11,5,116,70,0.2898370551242345
11,5,117,230,0.28951673578772386
11,5,118,42,0.2888645983538083
11,5,119,169,0.2888532111145077
11,5,120,108,0.2886754737614796
11,5,121,9,0.28863878647202246
11,5,122,139,0.2885227427689873
11,5,123,110,0.28821078508786435
11,5,124,47,0.28807169240465724
11,5,125,228,0.28752126409292234
11,5,126,248,0.28704012724192496
11,5,127,171,0.2865815056571884
11,5,128,253,0.28625649281499077
11,5,129,44,0.2859059887522085
11,5,130,87,0.2855174798191865
11,5,131,197,0.2849805120113725
11,5,132,165,0.2846022955359814
11,5,133,193,0.28413836347272187
11,5,134,235,0.2840032228642219
11,5,135,154,0.28335543866326296
11,5,136,160,0.2830878652128054
11,5,137,203,0.28257096789058384
11,5,138,141,0.28171403773373555
11,5,139,229,0.2814738391837494
11,5,140,245,0.2803681420540725
11,5,141,86,0.2802325774471317
11,5,142,175,0.2800774731316601
11,5,143,183,0.27982161431645936
11,5,144,65,0.27961422080859855
11,5,145,39,0.2795163134275355
11,5,146,112,0.2786419287429307
11,5,147,75,0.27851530172434147
11,5,148,35,0.27830617683475173
11,5,149,234,0.27797220815748197
11,5,150,163,0.2775463584605838
11,5,151,244,0.2774522362516042
11,5,152,94,0.2773358047072654
11,5,153,168,0.27527519228225383
11,5,154,79,0.27501296072448933
11,5,155,187,0.2739474653624665
11,5,156,26,0.2735595196002361
11,5,157,38,0.273450855717022
11,5,158,249,0.2720025412040233
11,5,159,174,0.2717011008678416
11,5,160,84,0.27084745657433706
11,5,161,191,0.2704517674031137
11,5,162,58,0.27038905208905417
11,5,163,49,0.26999994567064856
11,5,164,68,0.2699731684767408
11,5,165,173,0.26985017628175567
11,5,166,192,0.26961019026916816
11,5,167,198,0.2690222858685824
11,5,168,254,0.26891674196838117
11,5,169,29,0.26846834820594767
11,5,170,233,0.26758591117469316
11,5,171,0,0.2670418129130239
11,5,172,95,0.26669527661740267
11,5,173,242,0.2662736748447843
11,5,174,119,0.26565581025875185
11,5,175,20,0.26561428475434
11,5,176,30,0.26419045897854593
11,5,177,74,0.2634290584930007
11,5,178,103,0.26315478793426234
11,5,179,88,0.2631486669145595
11,5,180,176,0.2630392341064143
11,5,181,185,0.2629689159084819
11,5,182,113,0.2626395284258851
11,5,183,123,0.26148813364694434
11,5,184,1,0.26147401371078327
11,5,185,140,0.2605652512864475
11,5,186,43,0.26025562163232197
11,5,187,45,0.25983207190047625
11,5,188,11,0.25955193695494944
11,5,189,204,0.259255440319297
11,5,190,210,0.2588981682840179
11,5,191,205,0.25855296571354625
11,5,192,166,0.2575511365779286
11,5,193,17,0.2573752762548014
11,5,194,246,0.2573344503406532
11,5,195,190,0.2571921933819325
11,5,196,128,0.25715927772999836
11,5,197,60,0.25475860933463934
11,5,198,122,0.2544167073558807
11,5,199,184,0.25421108775178086
11,5,200,76,0.25374872795753833
11,5,201,90,0.2533695365761787
11,5,202,13,0.251989237609939
11,5,203,125,0.2518237291827432
11,5,204,59,0.2507072654868642
11,5,205,98,0.25030610530831654
11,5,206,200,0.249949568050236
11,5,207,238,0.2492896953437328
11,5,208,14,0.2486504620875758
11,5,209,93,0.2482743920187038
11,5,210,57,0.24738976910827704
11,5,211,62,0.24737771119594731
11,5,212,81,0.24669224467132556
11,5,213,126,0.24518435083904894
11,5,214,201,0.24515390069240217
11,5,215,206,0.24471649411477314
11,5,216,115,0.24459746859766215
11,5,217,212,0.24417806386732796
11,5,218,5,0.2438193228455989
11,5,219,243,0.24356537222870814
11,5,220,107,0.24323299173069798
11,5,221,69,0.24320857327128137
11,5,222,158,0.24318752208877378
11,5,223,52,0.2406928867978329
11,5,224,220,0.24009629921573772
11,5,225,153,0.23649751670685965
11,5,226,16,0.2356165630556
11,5,227,231,0.2355963738236013
11,5,228,2,0.23525058059030673
11,5,229,83,0.23497229670404876
11,5,230,236,0.23435287209939473
11,5,231,116,0.23431163952490836
11,5,232,239,0.2336515294987158
11,5,233,22,0.23130155286023943
11,5,234,186,0.23096741042911262
11,5,235,161,0.2301854732724165
11,5,236,202,0.229679675929722
11,5,237,132,0.22722407007942985
11,5,238,250,0.22712288624905877
11,5,239,226,0.2267555735549997
11,5,240,196,0.22398957214102935
11,5,241,149,0.22280043381574838
11,5,242,73,0.22194963862995365
11,5,243,101,0.22104511911291227
11,5,244,155,0.2196157124055428
11,5,245,223,0.2194458872433451
11,5,246,92,0.21873447237074098
11,5,247,96,0.2176542646731687
11,5,248,152,0.2161318058848812
11,5,249,199,0.21338940843587442
11,5,250,12,0.21337621418250557
11,5,251,24,0.21215474319207672
11,5,252,133,0.20692971523332376
11,5,253,129,0.2037120271010194
11,5,254,182,0.19760315908925152
11,5,255,61,0.19690877693055028
11,5,256,255,0.193042441228697
11,6,1,142,0.394779779802805
11,6,2,54,0.3946338542565729
11,6,3,24,0.3884341148962579
11,6,4,150,0.37476457186521667
11,6,5,3,0.3725575285766385
11,6,6,161,0.3676272272553761
11,6,7,44,0.36390544480487713
11,6,8,135,0.3635749327918696
11,6,9,118,0.36203821196796754
11,6,10,63,0.36194260293507446
11,6,11,91,0.3616701297233225
11,6,12,86,0.36104177970850937
11,6,13,122,0.36056461049248717
11,6,14,139,0.3580227846711957
11,6,15,106,0.3563501369971197
11,6,16,184,0.3540448051131451
11,6,17,144,0.3532620860509676
11,6,18,234,0.35245774471883673
11,6,19,38,0.3519800473094028
11,6,20,14,0.3504942757466951
11,6,21,32,0.3497499912804444
11,6,22,197,0.3493053171157034
11,6,23,16,0.3487627453282154
11,6,24,80,0.34755373953430174
11,6,25,248,0.3465926677472737
11,6,26,198,0.3452470460354156
11,6,27,185,0.3450123637559407
11,6,28,190,0.3449404854091227
11,6,29,77,0.3440167212568104
11,6,30,110,0.3427943956641216
11,6,31,21,0.3377201750843379
11,6,32,96,0.33590303190985565
11,6,33,249,0.33540056343280017
11,6,34,138,0.3344875964476265
11,6,35,15,0.3339066127512836
11,6,36,20,0.33371155409408915
11,6,37,109,0.3321418144558798
11,6,38,69,0.3316729826165855
11,6,39,214,0.3314466757903814
11,6,40,83,0.331021537383247
11,6,41,201,0.33039348844843164
11,6,42,151,0.3297993158065518
11,6,43,180,0.3284821608213049
11,6,44,195,0.3283992031878894
11,6,45,104,0.3283785395097738
11,6,46,57,0.3278908677880131
11,6,47,224,0.3263598971218691
11,6,48,65,0.3256016885634836
11,6,49,176,0.32518138603998437
11,6,50,30,0.32429919252851086
11,6,51,4,0.32386850537803985
11,6,52,5,0.3224197825942195
11,6,53,177,0.3223346373870251
11,6,54,105,0.32218564723935583
11,6,55,211,0.32212686447905303
11,6,56,56,0.3220746733969034
11,6,57,0,0.32157049190045256
11,6,58,167,0.3213999419704849
11,6,59,143,0.3204757728325389
11,6,60,128,0.32043409405377604
11,6,61,168,0.3200898664251019
11,6,62,108,0.3197476077403887
11,6,63,149,0.3195277895122789
11,6,64,252,0.3191204543544762
11,6,65,58,0.3188157939961744
11,6,66,243,0.31685073494035476
11,6,67,45,0.3154071799114096
11,6,68,194,0.3153232827435791
11,6,69,101,0.3142927666370432
11,6,70,255,0.31326305174651137
11,6,71,31,0.312060860752532
11,6,72,53,0.31142874226705813
11,6,73,182,0.3107880615795511
11,6,74,210,0.31066710426644056
11,6,75,49,0.3099955602482561
11,6,76,191,0.3099503824503048
11,6,77,134,0.30946523364393275
11,6,78,235,0.30936947499625395
11,6,79,1,0.3093526599760602
11,6,80,90,0.3091436727946346
11,6,81,147,0.30722030051991633
11,6,82,46,0.3069012049815047
11,6,83,162,0.3058189425604938
11,6,84,132,0.3055718858972249
11,6,85,233,0.30518860251431273
11,6,86,205,0.30501448973473866
11,6,87,218,0.304093195285257
11,6,88,47,0.3038870857360219
11,6,89,145,0.30258589958063875
11,6,90,41,0.30180067878558187
11,6,91,215,0.30136759881923864
11,6,92,111,0.30111691053105266
11,6,93,8,0.30037213330533835
11,6,94,166,0.2994938678603092
11,6,95,11,0.2993952734779473
11,6,96,113,0.29933788983031484
11,6,97,223,0.2992141848309894
11,6,98,219,0.29891265736449263
11,6,99,174,0.298752645705479
11,6,100,55,0.2983683861656346
11,6,101,245,0.29828364557917225
11,6,102,253,0.2978789106905202
11,6,103,202,0.29710688752472036
11,6,104,42,0.29680747717287553
11,6,105,225,0.2965788244500491
11,6,106,28,0.2956034753667497
11,6,107,172,0.2948215123354826
11,6,108,170,0.2941100792773448
11,6,109,152,0.2934031322251964
11,6,110,35,0.293400760815896
11,6,111,89,0.29270318950202795
11,6,112,72,0.29249432283466764
11,6,113,220,0.29226550072192153
11,6,114,33,0.29123615728992935
11,6,115,193,0.2904825866096797
11,6,116,62,0.2897276520585573
11,6,117,112,0.28940375470872065
11,6,118,226,0.28891398276775127
11,6,119,204,0.288659113719833
11,6,120,192,0.2878836192667897
11,6,121,93,0.2877035908716295
11,6,122,140,0.28767725346267947
11,6,123,136,0.28678675161569944
11,6,124,212,0.28666913614994116
11,6,125,231,0.2858719239629676
11,6,126,189,0.28360401029765164
11,6,127,153,0.28356976800502065
11,6,128,173,0.28304054632914727
11,6,129,130,0.2825081779364305
11,6,130,232,0.28236874834809667
11,6,131,148,0.28211000187153784
11,6,132,116,0.2816202290367256
11,6,133,120,0.28142220208657276
11,6,134,71,0.28106602061590774
11,6,135,2,0.2808294730966342
11,6,136,242,0.280623200942834
11,6,137,70,0.2805558202953366
11,6,138,39,0.28055220355534743
11,6,139,23,0.28047870637775213
11,6,140,36,0.2799982589700367
11,6,141,187,0.2796196140598417
11,6,142,199,0.2794358898965213
11,6,143,87,0.2790177284363732
11,6,144,17,0.2784263308834186
11,6,145,92,0.27839848157450636
11,6,146,124,0.27833201050651296
11,6,147,241,0.27810409285547166
11,6,148,251,0.27777496880007596
11,6,149,78,0.2770710541912489
11,6,150,254,0.27658771625804957
11,6,151,230,0.27610784727447674
11,6,152,123,0.2753466819508428
11,6,153,238,0.27518429311760084
11,6,154,37,0.27514537820807944
11,6,155,102,0.27482500227860485
11,6,156,126,0.2743359174559745
11,6,157,6,0.27339777379113056
11,6,158,13,0.2731831861705369
11,6,159,227,0.27307676163744715
11,6,160,216,0.2729591560390678
11,6,161,26,0.27159561330585147
11,6,162,43,0.2710582060323057
11,6,163,95,0.27056491464202176
11,6,164,159,0.2703812653093639
11,6,165,157,0.26995938548037995
11,6,166,188,0.26987722807483683
11,6,167,103,0.26911978934250674
11,6,168,163,0.26894316949681263
11,6,169,221,0.268433228162826
11,6,170,52,0.26803171751062554
11,6,171,250,0.26707860997446764
11,6,172,127,0.2666029335693857
11,6,173,27,0.2662893448046071
11,6,174,76,0.2660251562836662
11,6,175,29,0.265368161022598
11,6,176,181,0.26528715537805503
11,6,177,156,0.26526640745091334
11,6,178,48,0.26503253928703646
11,6,179,160,0.2647810169043987
11,6,180,59,0.2647733719442583
11,6,181,117,0.2643748675088964
11,6,182,171,0.2636850347266229
11,6,183,66,0.26333825785173476
11,6,184,12,0.26208496168384693
11,6,185,25,0.261716916261356
11,6,186,22,0.26114603747898507
11,6,187,213,0.26031512602311135
11,6,188,61,0.2598145159717139
11,6,189,99,0.25971467622354805
11,6,190,137,0.25956642259336493
11,6,191,244,0.25926561286801797
11,6,192,9,0.25848076785549234
11,6,193,50,0.2563764356027561
11,6,194,239,0.25548927850667746
11,6,195,84,0.25465999457538874
11,6,196,164,0.2539882191035746
11,6,197,85,0.2535020159824565
11,6,198,10,0.25255689073210286
11,6,199,129,0.25225742431296827
11,6,200,119,0.2521074961909942
11,6,201,237,0.2520034989563923
11,6,202,115,0.2515671425597288
11,6,203,68,0.25156659285506033
11,6,204,64,0.25119322489960777
11,6,205,114,0.2504301954524866
11,6,206,228,0.24996948257360488
11,6,207,34,0.24903301184842
11,6,208,175,0.24871491586042538
11,6,209,217,0.24794008201155204
11,6,210,155,0.24676863191759302
11,6,211,7,0.24594808607856813
11,6,212,179,0.24543767750274187
11,6,213,74,0.24496586328398418
11,6,214,81,0.24480127528024098
11,6,215,79,0.2444649695408168
11,6,216,40,0.2442816151971754
