Byte,Bit,Rank,KeyGuess,Score
9,4,206,172,0.08311694190541613
9,4,207,125,0.08288590795613968
9,4,208,64,0.0828764746893356
9,4,209,92,0.08281709933702124
9,4,210,16,0.08259602193213861
9,4,211,45,0.08254834894580822
9,4,212,236,0.08232965734776898
9,4,213,111,0.08223618447670997
9,4,214,168,0.0818975950887624
9,4,215,38,0.08180165897525514
9,4,216,229,0.08173739594262139
9,4,217,63,0.08170443343391988
9,4,218,9,0.08149581463307655
9,4,219,243,0.08121112862434489
9,4,220,20,0.08083831899190891
9,4,221,113,0.08080139185561722
9,4,222,208,0.08064596296010124
9,4,223,73,0.08049134731717174
9,4,224,124,0.08004422104564167
9,4,225,105,0.07953532930104436
9,4,226,190,0.07909928793450376
9,4,227,14,0.07902658836859201
9,4,228,6,0.07861213506867015
9,4,229,204,0.07836941965140783
9,4,230,202,0.077947343407294
9,4,231,251,0.07787488539300397
9,4,232,95,0.07762252617750813
9,4,233,0,0.07723190708007413
9,4,234,61,0.07673930338690435
9,4,235,183,0.07668200340161485
9,4,236,68,0.07647906642299337
9,4,237,47,0.07555088262880247
9,4,238,211,0.07547469163628376
9,4,239,175,0.07540925529246362
9,4,240,250,0.0753633265756841
9,4,241,203,0.07523928796255407
9,4,242,21,0.07484911357936833
9,4,243,179,0.0746244827957996
9,4,244,192,0.0743773024863874
9,4,245,70,0.07410839814887518
9,4,246,200,0.07355276727094985
9,4,247,176,0.07338121510323435
9,4,248,17,0.07323552306522517
9,4,249,90,0.07300182743812472
9,4,250,127,0.07283038754727188
9,4,251,77,0.07074402051389403
9,4,252,220,0.06898979749225898
9,4,253,91,0.0684890815824848
9,4,254,62,0.0682582658366451
9,4,255,191,0.06784984671113196
9,4,256,60,0.06750856692395438
9,5,1,247,0.2517215726648352
9,5,2,244,0.16052750030151308
9,5,3,156,0.13217999103321726
9,5,4,31,0.13164217169483158
9,5,5,3,0.13028145857610401
9,5,6,7,0.1297985966421003
9,5,7,180,0.12961637865194375
9,5,8,117,0.12740621462037127
9,5,9,204,0.1255733140866278
9,5,10,187,0.12473466478653258
9,5,11,194,0.12466461731398484
9,5,12,144,0.12434225192208402
9,5,13,234,0.1238010822060654
9,5,14,93,0.12140657261567524
9,5,15,70,0.12123569357010247
9,5,16,168,0.12007971766227407
9,5,17,66,0.11968059720587265
9,5,18,38,0.1194334021530483
9,5,19,223,0.11819721399974946
9,5,20,130,0.11727665020595149
9,5,21,37,0.11713729342878379
9,5,22,155,0.11689605686248516
9,5,23,50,0.1168148161651192
9,5,24,214,0.1166744013759105
9,5,25,162,0.11609662080208547
9,5,26,41,0.11566411080510526
9,5,27,47,0.11453881695454239
9,5,28,167,0.11446263769744702
9,5,29,127,0.11341582859407133
9,5,30,188,0.11329095558914054
9,5,31,249,0.11308434930349759
9,5,32,61,0.11260373529022714
9,5,33,65,0.11228562837220087
9,5,34,113,0.11201253207919759
9,5,35,95,0.11166042536267927
9,5,36,222,0.1115208930007172
9,5,37,218,0.11148459630897314
9,5,38,183,0.11107159810854149
9,5,39,241,0.1110345629806345
9,5,40,73,0.1103660374154336
9,5,41,253,0.10955305951852226
9,5,42,199,0.10954456086033121
9,5,43,109,0.10908061719843591
9,5,44,220,0.10891834501791317
9,5,45,217,0.10891169338982594
9,5,46,169,0.10875497592559694
9,5,47,94,0.10875474015375002
9,5,48,248,0.10825680180517239
9,5,49,100,0.10814882392182915
9,5,50,206,0.10802122934869936
9,5,51,74,0.1077865125988827
9,5,52,129,0.10766766184119335
9,5,53,138,0.10762229712571642
9,5,54,146,0.10715790691195251
9,5,55,119,0.10692265584683396
9,5,56,240,0.1069180823163717
9,5,57,178,0.10669174955333259
9,5,58,219,0.10667581335057211
9,5,59,54,0.10662754189306856
9,5,60,128,0.10640938148587957
9,5,61,124,0.10640129116109402
9,5,62,157,0.10565666892316175
9,5,63,191,0.10557311787463265
9,5,64,132,0.10553789319039097
9,5,65,10,0.10502703040473935
9,5,66,254,0.10497154007606185
9,5,67,116,0.10426712460525413
9,5,68,185,0.1041991066838031
9,5,69,86,0.10419799144403066
9,5,70,79,0.10409703196458327
9,5,71,49,0.10404952103090315
9,5,72,184,0.10390506262583211
9,5,73,107,0.10377741882462443
9,5,74,20,0.10374157778350632
9,5,75,166,0.10367540602171743
9,5,76,29,0.10329530646822392
9,5,77,15,0.10322610968475258
9,5,78,239,0.10308062586614009
9,5,79,2,0.10272841409153684
9,5,80,92,0.10258002570100143
9,5,81,76,0.10206597404299676
9,5,82,141,0.10200885556169198
9,5,83,134,0.10186025911076907
9,5,84,145,0.10170908002730115
9,5,85,78,0.10117442757859864
9,5,86,215,0.1011199476166906
9,5,87,55,0.10102965362406624
9,5,88,126,0.09987867986289815
9,5,89,174,0.09955919542363595
9,5,90,24,0.09952360508407795
9,5,91,69,0.09950574056437007
9,5,92,42,0.09918117538552092
9,5,93,225,0.09885342522658322
9,5,94,85,0.09883518754583412
9,5,95,33,0.09873397089542342
9,5,96,58,0.09867349479530141
9,5,97,198,0.09862555815174524
9,5,98,230,0.09861876297732691
9,5,99,101,0.0984376822668838
9,5,100,56,0.0983861003864762
9,5,101,26,0.09822895130086148
9,5,102,103,0.09820178940960275
9,5,103,5,0.09756306108785029
9,5,104,190,0.09754203067823027
9,5,105,213,0.09743465084573617
9,5,106,105,0.09689737496965732
9,5,107,189,0.0964341012408569
9,5,108,80,0.09584603781918581
9,5,109,211,0.09556720624179661
9,5,110,164,0.09538712090153165
9,5,111,118,0.09530813150609735
9,5,112,91,0.09527940555751933
9,5,113,208,0.09525053168742734
9,5,114,110,0.09513946161596044
9,5,115,4,0.09503413786963061
9,5,116,22,0.0947712079482823
9,5,117,192,0.09464025377484846
9,5,118,246,0.09429081415329599
9,5,119,121,0.09427061797146301
9,5,120,209,0.09426157166004344
9,5,121,216,0.09397804450981107
9,5,122,170,0.0939286322745428
9,5,123,9,0.09387511876503957
9,5,124,181,0.0938536689262803
9,5,125,140,0.09383636780247115
9,5,126,151,0.09383443061536967
9,5,127,23,0.09355575538721063
9,5,128,82,0.0934645945823454
9,5,129,36,0.09328477276496164
9,5,130,150,0.09326507129955225
9,5,131,173,0.09312329838900145
9,5,132,14,0.09298758634405417
9,5,133,125,0.092922925314768
9,5,134,147,0.09290070457455599
9,5,135,177,0.09285633629899506
9,5,136,64,0.09278995369767219
9,5,137,200,0.09277551838403067
9,5,138,112,0.09271258674984434
9,5,139,52,0.09254836288270385
9,5,140,229,0.09253556277258164
9,5,141,172,0.0925124912005139
9,5,142,136,0.09246305070862079
9,5,143,60,0.09240375268849348
9,5,144,71,0.09234409453762875
9,5,145,149,0.0922275529657306
9,5,146,83,0.0919724337363765
9,5,147,16,0.09127828974900745
9,5,148,99,0.09096404025106093
9,5,149,176,0.09089760174628737
9,5,150,27,0.0908354625964983
9,5,151,171,0.0906662333586458
9,5,152,104,0.09038954943629987
9,5,153,108,0.09038233273148671
9,5,154,153,0.09020589721657257
9,5,155,160,0.09008351841164051
9,5,156,197,0.09004354489576294
9,5,157,143,0.08992518301429013
9,5,158,97,0.08959186509495648
9,5,159,152,0.08955926550111065
9,5,160,235,0.08951523005185412
9,5,161,39,0.08923822450295554
9,5,162,6,0.0891797130115868
9,5,163,165,0.08897118835975242
9,5,164,19,0.08878744977410347
9,5,165,252,0.08874403015133844
9,5,166,67,0.0885155031974672
9,5,167,111,0.08839539659687219
9,5,168,250,0.08784236409149254
9,5,169,21,0.08719290099961471
9,5,170,88,0.08715540055116486
9,5,171,203,0.08711060531102763
9,5,172,75,0.08660913594357249
9,5,173,17,0.08654957626564809
9,5,174,154,0.0863630424798599
9,5,175,202,0.08618358000967324
9,5,176,245,0.08602473933836587
9,5,177,53,0.08572028990895829
9,5,178,205,0.08565129251953095
9,5,179,8,0.08558298354522985
9,5,180,84,0.08545434661861019
9,5,181,11,0.08537108572840355
9,5,182,135,0.08512641712163817
9,5,183,63,0.08510595067770173
9,5,184,114,0.08498714543830067
9,5,185,13,0.08497184704379515
9,5,186,236,0.08474497771424365
9,5,187,221,0.08468483121280809
9,5,188,43,0.08445129849910536
9,5,189,12,0.08442561489293436
9,5,190,81,0.08423352922509757
9,5,191,72,0.08388532750126212
9,5,192,0,0.08385497490939293
9,5,193,207,0.08333706454839991
9,5,194,159,0.08328350570840536
9,5,195,28,0.08290760842238802
9,5,196,161,0.08285393505644786
9,5,197,182,0.08262136985024764
9,5,198,40,0.08258067466617239
9,5,199,120,0.0824717637237731
9,5,200,90,0.08231733638103036
9,5,201,137,0.08221770840303752
9,5,202,45,0.08204446200623818
9,5,203,115,0.08193665137657777
9,5,204,62,0.08175358509307064
9,5,205,57,0.0817510093598867
9,5,206,106,0.08168911908849533
9,5,207,224,0.08120250145609152
9,5,208,122,0.0810103375258332
9,5,209,242,0.08085604825704636
9,5,210,35,0.08078086315029831
9,5,211,87,0.08046411881814518
9,5,212,238,0.08040042474062002
9,5,213,179,0.08012646959145456
9,5,214,48,0.07971463154326557
9,5,215,25,0.07965055857032806
9,5,216,96,0.07963946774884667
9,5,217,34,0.07962447453920589
9,5,218,251,0.07954173605002608
9,5,219,131,0.07950773810015153
9,5,220,232,0.07949614490519744
9,5,221,98,0.07839154764463409
9,5,222,68,0.07814892191366224
9,5,223,175,0.07811253179387495
9,5,224,195,0.07785542642833848
9,5,225,18,0.07764720376519742
9,5,226,102,0.07757854603514183
9,5,227,46,0.07755129507219048
9,5,228,44,0.07724546961525364
9,5,229,212,0.07722917944703817
9,5,230,193,0.07706982436507831
9,5,231,226,0.07699538263097928
9,5,232,237,0.07642048094335943
9,5,233,227,0.07608557730964777
9,5,234,233,0.07586144710163152
9,5,235,1,0.07545054599683364
9,5,236,158,0.07540343865847415
9,5,237,142,0.07499326460596366
9,5,238,196,0.07422490823501755
9,5,239,201,0.07353195150634131
9,5,240,77,0.07323028600008738
9,5,241,243,0.07288443538962838
9,5,242,123,0.07277093724700268
9,5,243,163,0.07276295736927502
9,5,244,139,0.07271362552028046
9,5,245,210,0.07265302326200423
9,5,246,59,0.07221167874541146
9,5,247,186,0.07140270775136066
9,5,248,228,0.07137540093687085
9,5,249,51,0.06990961321529145
9,5,250,32,0.06965450839284114
9,5,251,231,0.06931999347685623
9,5,252,89,0.06804178540198616
9,5,253,148,0.06487550040759021
9,5,254,30,0.06447617803302318
9,5,255,133,0.06434037862757143
9,5,256,255,0.058653219018428945
9,6,1,102,0.175832209437305
9,6,2,247,0.1661361051323898
9,6,3,141,0.14016347613469632
9,6,4,8,0.13947008792219318
9,6,5,44,0.13628142378069583
9,6,6,205,0.13482514211334212
9,6,7,138,0.13423946524600222
9,6,8,111,0.12919345535836685
9,6,9,103,0.12785102865508507
9,6,10,47,0.12738155161209463
9,6,11,90,0.12711661390091183
9,6,12,248,0.1261444883823062
9,6,13,13,0.12564046315661137
9,6,14,61,0.125443171106415
9,6,15,246,0.12506267009134295
9,6,16,118,0.12402477209777107
9,6,17,211,0.12356526086753479
9,6,18,14,0.1235453917454794
9,6,19,116,0.12351883248863055
9,6,20,240,0.12318463362422842
9,6,21,235,0.12031096724117439
9,6,22,104,0.11937822444576632
9,6,23,11,0.11847597408765584
9,6,24,108,0.11754538627159199
9,6,25,219,0.11727165324703402
9,6,26,255,0.11661696321898778
9,6,27,127,0.11640171813677441
9,6,28,164,0.11585003492128623
9,6,29,202,0.11529383947620081
9,6,30,245,0.11527910701037788
9,6,31,186,0.11457727442772415
9,6,32,72,0.1142908115431289
9,6,33,226,0.11427525323387845
9,6,34,1,0.11409342988808367
9,6,35,176,0.11406899339646868
9,6,36,251,0.11378377956862148
9,6,37,165,0.11281678149143518
9,6,38,237,0.11277326739401516
9,6,39,154,0.11269615026722644
9,6,40,86,0.1118267941995132
9,6,41,220,0.1117956132770217
9,6,42,3,0.11132928254190076
9,6,43,114,0.11095634972872083
9,6,44,107,0.11065166025030278
9,6,45,215,0.11038784127180765
9,6,46,236,0.11006465743449173
9,6,47,27,0.10967737486391663
9,6,48,100,0.10922771594854166
9,6,49,124,0.10909367401290368
9,6,50,208,0.10833820412586032
9,6,51,7,0.10819828065613463
9,6,52,252,0.10791554905430938
9,6,53,41,0.10788154786173881
9,6,54,115,0.10710066584728639
9,6,55,17,0.10701319619931066
9,6,56,135,0.106955131918125
9,6,57,198,0.10670205139907554
9,6,58,59,0.10668526927885229
9,6,59,26,0.10620014217636742
9,6,60,0,0.10606283472896741
9,6,61,75,0.10595707468967709
9,6,62,254,0.10564370471360843
9,6,63,76,0.10556756125538237
9,6,64,120,0.10540835162431514
9,6,65,166,0.10533020166883729
9,6,66,161,0.10526595326427984
9,6,67,10,0.10459373946250532
9,6,68,93,0.10371388833367645
9,6,69,123,0.1037034066699811
9,6,70,139,0.10319770452740364
9,6,71,24,0.1031286824448604
9,6,72,136,0.1029709449758766
9,6,73,38,0.10292898873879675
9,6,74,6,0.10286744621517646
9,6,75,209,0.10282997254906921
9,6,76,79,0.10237678519115109
9,6,77,110,0.10220624254126512
9,6,78,29,0.1021203011902305
9,6,79,216,0.10207668073668034
9,6,80,203,0.10200919993629785
9,6,81,140,0.101949387997426
9,6,82,12,0.10138659061586512
9,6,83,16,0.101257591512454
9,6,84,143,0.1011319284612751
9,6,85,37,0.10110982647911795
9,6,86,91,0.10097391270613443
9,6,87,201,0.10096089570293204
9,6,88,175,0.10092510852923288
9,6,89,22,0.10067914610042529
9,6,90,137,0.10058333323357196
9,6,91,156,0.10040333837699773
9,6,92,121,0.10033613985051631
9,6,93,36,0.1001292209516669
9,6,94,43,0.09990887941085715
9,6,95,241,0.09977575653787278
9,6,96,195,0.09973696460084189
9,6,97,228,0.0992440492202561
9,6,98,66,0.09922124052720518
9,6,99,204,0.09887567418027238
9,6,100,96,0.09879511375574344
9,6,101,56,0.09862628283352023
9,6,102,196,0.09859112411978317
9,6,103,23,0.09817355899611016
9,6,104,55,0.09816737701348623
9,6,105,151,0.09775788010539786
9,6,106,106,0.09765778427722469
9,6,107,88,0.09714450198836748
9,6,108,58,0.09710543031851729
9,6,109,249,0.0969612206694477
9,6,110,197,0.09660660775728738
9,6,111,57,0.09649352617663845
9,6,112,54,0.09628290975631676
9,6,113,82,0.09613873139272391
9,6,114,147,0.09611028070285631
9,6,115,162,0.09585542699043154
9,6,116,174,0.09537547310979107
9,6,117,126,0.09533250153328239
9,6,118,99,0.09521484801573137
9,6,119,250,0.09515283584687688
9,6,120,64,0.09500214690297683
9,6,121,25,0.09493539509480851
9,6,122,9,0.09471295677984756
9,6,123,183,0.09462802289433782
9,6,124,227,0.09434963093033175
9,6,125,94,0.09432138840617196
9,6,126,212,0.09418133987933573
9,6,127,187,0.09404548608916778
9,6,128,65,0.093805640221643
9,6,129,20,0.09369239212647149
9,6,130,181,0.09363228329512739
9,6,131,222,0.09352123939872022
9,6,132,92,0.09349762973520075
9,6,133,133,0.09335787029036728
9,6,134,189,0.09324686819127108
9,6,135,134,0.09324648094471842
9,6,136,49,0.09313968962050125
9,6,137,169,0.09303486741633477
9,6,138,2,0.09296483271669588
9,6,139,21,0.09263342183361153
9,6,140,95,0.09261892711834235
9,6,141,144,0.09235678219921109
9,6,142,232,0.09217426343833118
9,6,143,163,0.09200825148743239
9,6,144,74,0.09197235550655718
9,6,145,157,0.09196221038120359
9,6,146,224,0.09159579816999838
9,6,147,4,0.09153848404365829
9,6,148,184,0.09153616584597549
9,6,149,230,0.09153542234146876
9,6,150,170,0.09117407774915533
9,6,151,34,0.09066906313503872
9,6,152,218,0.09056440904629946
9,6,153,207,0.09021628621246805
9,6,154,131,0.09019277700590807
9,6,155,158,0.09019211732932081
9,6,156,77,0.09010249404816142
9,6,157,171,0.09009565350187906
9,6,158,71,0.09009317974226273
9,6,159,89,0.08995977865734342
9,6,160,148,0.08990109413654991
9,6,161,193,0.08974016852322284
9,6,162,125,0.08970254079827682
9,6,163,62,0.08956097626864036
9,6,164,153,0.08944832353028806
9,6,165,180,0.08927393057415531
9,6,166,52,0.08920791463222051
9,6,167,221,0.08886095042306497
9,6,168,80,0.08884504547423164
9,6,169,192,0.08873148522033328
9,6,170,63,0.0886805378773383
9,6,171,225,0.08865077948981348
9,6,172,191,0.08843469587402668
9,6,173,130,0.0882067025790909
9,6,174,112,0.08804522846288394
9,6,175,105,0.08798137596377835
9,6,176,223,0.08778006182712703
9,6,177,132,0.08751987199523859
9,6,178,60,0.0875184825499627
9,6,179,200,0.08736167289206265
9,6,180,68,0.0871861107291901
9,6,181,253,0.08695315586615643
9,6,182,31,0.08683236950915833
9,6,183,242,0.08615694638753851
9,6,184,194,0.08614011522683661
9,6,185,119,0.0861026240133193
9,6,186,78,0.08589644841239172
9,6,187,42,0.08585905230474487
9,6,188,217,0.08579184145567884
9,6,189,229,0.08524665418225463
9,6,190,51,0.08493105990340614
9,6,191,210,0.08490724890999708
9,6,192,81,0.0846720834239774
9,6,193,45,0.08459734435364868
9,6,194,160,0.08452838417215806
9,6,195,182,0.08446298406561362
9,6,196,244,0.08440048363536834
9,6,197,142,0.0842202348927878
9,6,198,98,0.08351229346427312
9,6,199,18,0.08332136017860303
9,6,200,214,0.0832917529135219
9,6,201,15,0.083132343817153
9,6,202,70,0.08274632060281101
9,6,203,234,0.08254021437258495
9,6,204,233,0.08245048064679072
9,6,205,113,0.08235435446922224
9,6,206,84,0.08230605981372797
9,6,207,178,0.0821675229607748
9,6,208,32,0.08155530245546844
9,6,209,179,0.08138962134010456
9,6,210,28,0.08108641670383893
9,6,211,50,0.08102283243262821
9,6,212,35,0.08067079686513472
9,6,213,172,0.08063329657236674
9,6,214,145,0.08016727007823027
9,6,215,150,0.07967201847911667
9,6,216,128,0.07964000102608677
9,6,217,190,0.07939518977219757
9,6,218,101,0.07926026370867865
9,6,219,185,0.07901492944094145
9,6,220,167,0.07893069199311542
9,6,221,85,0.07870448057659027
9,6,222,238,0.07861639591846471
9,6,223,83,0.07839019390925216
9,6,224,213,0.0783546631480898
9,6,225,173,0.07816195736633176
9,6,226,159,0.07797178345573982
9,6,227,239,0.0779451786317113
9,6,228,117,0.07791847875981757
9,6,229,199,0.07739878718780246
9,6,230,206,0.0771090816240183
9,6,231,188,0.07573986671539908
9,6,232,53,0.07566537727668107
9,6,233,149,0.07520190715592608
9,6,234,30,0.07498849101577257
9,6,235,152,0.07494474443726559
9,6,236,40,0.07488484024164056
9,6,237,69,0.07483536006863066
9,6,238,46,0.07434276392484562
9,6,239,146,0.07416492027100181
9,6,240,177,0.07384421552642319
9,6,241,33,0.07294279440378741
9,6,242,109,0.07279880778456503
9,6,243,129,0.07217667097743276
9,6,244,5,0.07150013373380232
9,6,245,73,0.07134528967633016
9,6,246,97,0.07001513739864823
9,6,247,39,0.06931644956507248
9,6,248,122,0.06930179196239568
9,6,249,87,0.06851193697732309
9,6,250,155,0.06784414380772663
9,6,251,48,0.06716743895304754
9,6,252,243,0.06646144269500392
9,6,253,67,0.06623782464809078
9,6,254,168,0.06621953495812824
9,6,255,19,0.06562837785613569
9,6,256,231,0.06195805509471132
9,7,1,247,0.16218577422587502
9,7,2,117,0.14504906642484272
9,7,3,241,0.14353783426769404
9,7,4,84,0.13963668499967327
9,7,5,135,0.13720981646874733
9,7,6,56,0.1324482651516411
9,7,7,55,0.13217274352210606
9,7,8,45,0.13090813309431423
9,7,9,30,0.12862643192605455
9,7,10,90,0.1275462916124793
9,7,11,103,0.12561458619931762
9,7,12,153,0.12560637995595028
9,7,13,102,0.12470530424721431
9,7,14,200,0.12441089536100387
9,7,15,44,0.12396276377852229
9,7,16,41,0.12357443360061231
9,7,17,1,0.12345775601250433
9,7,18,13,0.12247800524823439
9,7,19,3,0.1212755900157282
9,7,20,100,0.12051471843776164
9,7,21,61,0.1196289493499332
9,7,22,237,0.11912833045172452
9,7,23,195,0.11888663289626647
9,7,24,205,0.11855590590289365
9,7,25,185,0.11733535524049445
9,7,26,231,0.11580630553842451
9,7,27,224,0.11545171887217093
9,7,28,89,0.11495834056547434
9,7,29,238,0.11494169564241376
9,7,30,214,0.11360529124544272
9,7,31,145,0.11360070245915745
9,7,32,158,0.11343577924586638
9,7,33,105,0.11266814831817443
9,7,34,141,0.11233286105793655
9,7,35,199,0.11199304699948946
9,7,36,194,0.11152165607631008
9,7,37,59,0.1115048957779897
9,7,38,20,0.11139191085002462
9,7,39,221,0.11099981615257158
9,7,40,12,0.110875340562949
9,7,41,24,0.11085821848790108
9,7,42,70,0.11060648622958447
9,7,43,165,0.11043837939438741
9,7,44,92,0.11040263594930429
9,7,45,228,0.110101241349628
9,7,46,86,0.10921576774736239
9,7,47,7,0.1091879138054043
9,7,48,177,0.1090333205039769
9,7,49,28,0.1088317003228668
9,7,50,93,0.10786327976033652
9,7,51,160,0.10768416737577038
9,7,52,116,0.10743523176730055
9,7,53,137,0.10704666513302369
9,7,54,248,0.10650271003752429
9,7,55,252,0.10622420383334819
9,7,56,129,0.10622039718167994
9,7,57,251,0.10619767603922828
9,7,58,73,0.10554125966635307
9,7,59,243,0.10528646245221672
9,7,60,175,0.10524802971332371
9,7,61,14,0.10504559819843048
9,7,62,172,0.10498789644905962
9,7,63,222,0.104912887863456
9,7,64,10,0.10465302317570062
9,7,65,113,0.10449626737560529
9,7,66,98,0.1042622743330656
9,7,67,95,0.10414794914303421
9,7,68,2,0.1039685290880452
9,7,69,234,0.1039085054340596
9,7,70,132,0.10381575172930767
9,7,71,76,0.10361747383813706
9,7,72,48,0.10335436940407759
9,7,73,143,0.10302994973382582
9,7,74,6,0.1024297926436699
9,7,75,189,0.10206749106683369
9,7,76,81,0.10205713111749937
9,7,77,173,0.10099444497708426
9,7,78,233,0.10098235835466933
9,7,79,131,0.10091309357757941
9,7,80,104,0.10086395075243088
9,7,81,112,0.10074951090472956
9,7,82,97,0.1006528294198143
9,7,83,50,0.10058872541514993
9,7,84,162,0.100541282673789
9,7,85,191,0.10025275732381327
9,7,86,178,0.10007775151897863
9,7,87,136,0.09995785240810845
9,7,88,180,0.09956029643772009
9,7,89,171,0.09928586144948652
9,7,90,201,0.09919536129443753
9,7,91,146,0.09904031181636282
9,7,92,164,0.0987992223781835
9,7,93,212,0.09854390643026513
9,7,94,159,0.09831048275017518
9,7,95,156,0.09783722531042258
9,7,96,65,0.09749567861444336
9,7,97,74,0.09728041393485862
9,7,98,71,0.09727598275969726
9,7,99,196,0.0972587481937428
9,7,100,77,0.09709092375570998
9,7,101,255,0.09697474514589895
9,7,102,236,0.09688580205469588
9,7,103,60,0.0966155294596904
9,7,104,49,0.09656474758626474
9,7,105,215,0.09642725284972463
9,7,106,187,0.09635042116945527
9,7,107,72,0.0962863360364784
9,7,108,43,0.09588215904653027
9,7,109,218,0.09582011771806866
9,7,110,63,0.0956652844186265
9,7,111,33,0.09563493354330678
9,7,112,239,0.0955748965413451
9,7,113,216,0.09552223723840285
9,7,114,122,0.09530861591894421
9,7,115,193,0.09521883552042706
9,7,116,207,0.09516101263450716
9,7,117,209,0.09510606898385583
9,7,118,16,0.09500085043542197
9,7,119,57,0.09492982313616162
9,7,120,119,0.09490171213573818
9,7,121,151,0.09481756846093821
9,7,122,229,0.09463300612096504
9,7,123,23,0.09460432978707918
9,7,124,144,0.09457559479122213
9,7,125,11,0.09453722772019534
9,7,126,223,0.09419748646138627
9,7,127,40,0.09399232795928313
9,7,128,134,0.09384208914339627
9,7,129,253,0.09375873829647056
9,7,130,181,0.09368381857714747
9,7,131,38,0.09356107528504173
9,7,132,133,0.09328844205303384
9,7,133,101,0.09328693782821923
9,7,134,25,0.09328328399500826
9,7,135,85,0.09317649877045261
9,7,136,78,0.092861593032466
9,7,137,154,0.0924399148031391
9,7,138,108,0.09192087866296539
9,7,139,230,0.09187512677291833
9,7,140,197,0.09163895660066516
9,7,141,5,0.09159559072327945
9,7,142,182,0.09129073875634597
9,7,143,62,0.09128455195228961
9,7,144,91,0.0909872302199132
9,7,145,174,0.09086706075827361
9,7,146,123,0.09085043340292254
9,7,147,142,0.09083125561334002
9,7,148,169,0.0907123075315063
9,7,149,34,0.09057708697530005
9,7,150,64,0.0904454368752071
9,7,151,79,0.0903846453726887
9,7,152,150,0.09029327137334754
9,7,153,139,0.09019675286798402
9,7,154,110,0.0900155080837673
9,7,155,58,0.08999309315751428
9,7,156,192,0.08995056038994795
9,7,157,246,0.08987944594970494
9,7,158,244,0.08984992841642113
9,7,159,163,0.08975454151402495
9,7,160,36,0.08965734413212663
9,7,161,149,0.08957624465856986
9,7,162,232,0.08954225004546457
9,7,163,107,0.08945896215299243
9,7,164,250,0.08927736968666751
9,7,165,115,0.08918600735118573
9,7,166,67,0.08898766409505642
9,7,167,111,0.08885161058289429
9,7,168,109,0.08871855547786352
9,7,169,226,0.08868502518348353
9,7,170,18,0.08854617784528729
9,7,171,225,0.08851787681118752
9,7,172,75,0.08843534423671595
9,7,173,29,0.08837744596778892
9,7,174,80,0.08836538782247656
9,7,175,126,0.08814699245528625
9,7,176,184,0.08805804343897809
9,7,177,120,0.08801947383536031
9,7,178,183,0.08764023586959134
9,7,179,254,0.08727229622707097
9,7,180,206,0.08708931126497581
9,7,181,213,0.08699869424347902
9,7,182,186,0.08689118016696004
9,7,183,53,0.08687464671174813
9,7,184,39,0.08671624326911163
9,7,185,31,0.08654755628065228
9,7,186,138,0.08587274914817161
9,7,187,245,0.08528455707401565
9,7,188,118,0.08497230486222487
9,7,189,227,0.08489580848202449
9,7,190,17,0.08464712284083577
9,7,191,179,0.08456596523352022
9,7,192,170,0.08447045025278649
9,7,193,157,0.08444863635356704
9,7,194,8,0.08441568075603087
9,7,195,220,0.08419685395628305
9,7,196,190,0.08412088161231117
9,7,197,21,0.08403229843056259
9,7,198,127,0.08370131474924955
9,7,199,210,0.08363778004582688
9,7,200,168,0.08359112239158627
9,7,201,106,0.08357710379558189
9,7,202,68,0.08356329337008085
9,7,203,147,0.08345826020329744
9,7,204,19,0.08319113699067801
9,7,205,202,0.08307675099366366
9,7,206,22,0.08301982064105554
9,7,207,140,0.08300622558828735
9,7,208,54,0.08231106458036405
9,7,209,46,0.08207572775054021
9,7,210,42,0.08191304913118863
9,7,211,240,0.08162627737531189
9,7,212,9,0.08150679083730136
9,7,213,51,0.08140464317029746
9,7,214,128,0.08134746264425018
9,7,215,148,0.08116995500894682
9,7,216,114,0.08116799668548273
9,7,217,52,0.0807854452544189
9,7,218,235,0.08068987369498591
9,7,219,176,0.0805739068352994
9,7,220,69,0.0805122158414325
9,7,221,211,0.0801799755694399
9,7,222,0,0.07998027563771651
9,7,223,125,0.07976304332564686
9,7,224,4,0.07926812808934612
9,7,225,27,0.07900567900469824
9,7,226,82,0.07850084107308217
9,7,227,249,0.07836551251702216
9,7,228,208,0.07827871395377228
9,7,229,94,0.07808590971282256
9,7,230,96,0.07798374951079376
9,7,231,121,0.07788482058799892
9,7,232,204,0.07758696065640179
9,7,233,203,0.07748632165989298
9,7,234,26,0.07715688864646912
9,7,235,161,0.07653842516361407
9,7,236,155,0.07649418253776848
9,7,237,15,0.0758646498923732
9,7,238,219,0.07582166142083095
9,7,239,198,0.0752304438805458
9,7,240,166,0.07450974990237057
9,7,241,217,0.07425360463745528
9,7,242,88,0.0732164601444918
9,7,243,124,0.07217208473847955
9,7,244,35,0.07203395962644074
9,7,245,66,0.07189499327943628
9,7,246,167,0.0713698258412744
9,7,247,130,0.07126910256013755
9,7,248,32,0.07083030412389395
9,7,249,87,0.07010027417247883
9,7,250,47,0.07003010691911002
9,7,251,99,0.06981471133496263
9,7,252,188,0.06930540490307598
9,7,253,37,0.06897277640052617
9,7,254,152,0.0683407946965865
9,7,255,242,0.06826898804031989
9,7,256,83,0.06681856025719941
10,0,1,21,0.17721338905057932
10,0,2,174,0.13628930839627956
10,0,3,211,0.1317823424954083
10,0,4,243,0.129828022843637
